Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
2665.0,3.4177,-1.2999,0.7359151111111113,1.6982458888888892
2666.0,3.4175,-1.2998,0.7355540277777779,1.6982458888888892
2667.0,3.4174,-1.2999,0.7351929722222224,1.6982458888888892
2668.0,3.4172,-1.3,0.734831888888889,1.6982458888888892
2669.0,3.4168,-1.2999,0.7344707777777779,1.6982458888888892
2670.0,3.417,-1.2999,0.7341096944444445,1.6982458888888892
2671.0,3.4167,-1.3,0.7337486111111113,1.6982458888888892
2672.0,3.4168,-1.3,0.7333875000000001,1.6982458888888892
2673.0,3.4164,-1.2999,0.733026388888889,1.6982458888888892
2674.0,3.4163,-1.2999,0.7326653055555556,1.6982458888888892
2675.0,3.416,-1.2998,0.7323042222222224,1.6982458888888892
2676.0,3.4161,-1.3,0.7319431666666668,1.6982458888888892
2677.0,3.4161,-1.3,0.7315820555555557,1.6982458888888892
2678.0,3.4158,-1.3,0.7312209444444446,1.6982458888888892
2679.0,3.4159,-1.2998,0.7308598333333335,1.6982458888888892
2680.0,3.4157,-1.2999,0.7304987777777779,1.6982458888888892
2681.0,3.4155,-1.3,0.7301376944444447,1.6982458888888892
2682.0,3.4152,-1.2999,0.7297765833333335,1.6982458888888892
2683.0,3.4151,-1.2999,0.7294155000000001,1.6982458888888892
2684.0,3.4151,-1.3001,0.7290544166666668,1.6982458888888892
2685.0,3.4151,-1.3,0.7286932777777779,1.6982458888888892
2686.0,3.4149,-1.3,0.7283321666666668,1.6982458888888892
2687.0,3.4149,-1.2999,0.7279710555555556,1.6982458888888892
2688.0,3.4146,-1.3,0.7276099722222223,1.6982458888888892
2689.0,3.4145,-1.2999,0.7272488611111112,1.6982458888888892
2690.0,3.4142,-1.3,0.7268877777777779,1.6982458888888892
2691.0,3.4142,-1.3,0.7265266666666668,1.6982458888888892
2692.0,3.414,-1.3,0.7261655555555557,1.6982458888888892
2693.0,3.4138,-1.3,0.7258044444444446,1.6982458888888892
2694.0,3.4139,-1.3,0.7254433333333334,1.6982458888888892
2695.0,3.4137,-1.2999,0.7250822222222224,1.6982458888888892
